1st harmonic,2nd harmonic,3rd harmonic,4th harmonic,5th harmonic
1.0,1.7800167744943665,6.264150930770756,0.7850833510333813,1.0917479065249696,0.31897486258069135,,,,
1.0,1.5956061913497794,3.1416951675490945,0.22828605629125442,0.40904650479831683,0.17066107114298532,,,,
1.0,1.2173170926068786,3.516034671864715,0.47801608413032615,0.4829916343925144,0.1143442142390144,,,,
1.0,1.1184525527517812,4.102966773054967,1.2318059284469334,0.5634482457725385,0.24943933175411293,,,,
1.0,1.482075521006405,1.7363802984555643,0.70055863603738,0.11603244127242864,0.15153720097197143,0.174256176189295,0.14861638378554737,0.07902673649556557,0.059753586553574774
1.0,1.3741781512722402,3.8290644030270826,0.5648125350498857,0.802941487443859,0.1647828525554589,,,,
1.0,1.207701396388323,7.95308864245972,1.518397610143882,1.043466211717544,0.5012111379665531,,,,
1.0,1.235798261096671,2.8173726179419187,0.4794111727808485,0.6774424826578059,0.1408687757656121,,,,
1.0,1.1431721686499616,3.652602877920287,0.8673583961493836,0.4761756850280541,0.17660809293596108,,,,
